1,24,3297,806,-6533,-4175,-1712,-1875,2161,-818,736,-1217,3115,-8438,4714,-212,-1763.0000000000002
1,25,-2989,-529,975,-296,4170,3454.9999999999995,1971,3824,2241,-3896,5007,2766,2307,3242,6138
1,23,949,-488.00000000000006,2050,3658,2859,2210,-1169,2786,3659,-9760,303,2049,1091,-302,4391
1,24,2408,989,-3392,-2243,4659,-1266,1259.0000000000002,-1006,5269,-2733.9999999999995,-4531,4325,1210,-6090,-5023
1,25,-3590.9999999999995,-1540.9999999999998,216,-2632,3653,6596.999999999999,-1653,2918,1586,-2914,4545,5071,2849.9999999999995,4252,5083
1,23,2019,-1925,3902,4197,2091,2549,-550,2023,3042.0000000000005,-5435,2672,3222,2511,966.9999999999999,3366
1,24,-2944,1052,-1247,-1772,4458,-5331,-1737,2746,-5070,-4438,-2695,2923,-4826,118,378
1,25,-3099,-1241,514,-1346.9999999999998,2429,5356,-117,4143,3260,-174,2203,3630,5318.000000000001,1689,3021
1,23,-407,-176,1950,2205,5217.000000000001,3695,-325,3392,5800,-6528.000000000001,3186,908.0000000000001,2342,2210,3410.0000000000005
1,24,2337,2935,-4553,-3449,-248,-5477,-4234,-1156,2200,1863,717,-6877,-3422,99.00000000000001,-3622
1,25,-607,-3323,-845,-123,2349,4644,-2327,1612,1834,-4898,1545.9999999999998,4188,3894.0000000000005,1512,3451
1,23,-140,-1186,3260,4333,4107,4361,-1486,2055,82,-7381,98,1146,1152,-2530,2871
1,24,1550,-22,-3406,-6877,-5742,2484,678,-4190,922,1459,423,-1481,3303,6102,4972
1,25,-2178,-803,-1123,887,789,2312,873,3483,1201,-6415.999999999999,3757,3816,2498,1930,5994
1,23,588,-1994,2104,2947,2702,3544,-2039,2096,4699,-7768.000000000001,4207,1687,946,-891,1949
1,24,3617,-158.00000000000003,-3562,-5167.000000000001,3779,-5401,2571,-289,1744.9999999999998,-4788,287,1257,53,-3367,4157
1,25,-686,-3272,859.9999999999999,-1714,3808.0000000000005,5736,3222,2435,2868,-3510,3673,2760.0000000000005,3604,361,3650
1,23,-670,-1152,2942,1228,2728,4911,151,2404,4422,-1681,2878,1502,1335,-5,2188
1,24,1617,2341,-5654,-8146,6128,5411,-5387.999999999999,1083,7090,-1988,-2558.0000000000005,2863,2720,-8963,-3703
1,25,-51.00000000000001,-1811,2436,-1175,2145,1089,-2906.0000000000005,692,3113,-4987,4268,3852,1260,2711,2780.0000000000005
1,23,138,213,1918.9999999999998,4254,5351,3691,140,786,3191,-8552,2065,2055,-409,780,2671
1,24,4143,1986.9999999999998,-5607,-4824,-1507,-1205,-7028,-3227.9999999999995,-3293,-1462,-3232,-6163,-172,3716.9999999999995,-629
1,25,-131,-859,-655,-1776,2095,5547,-2911.0000000000005,3299.0000000000005,5941,-6850.000000000001,1647.0000000000002,5112,3141,691,2213
1,23,501,-550,2661,4474,6347,2223,523,1936,4460,-3045,523,1449,-1676,1121,2849.9999999999995
1,24,7054,2993,-5122,-6312,-7278,3380,-3572,376,-4964,-4537,-917,989,3227,4541,3801
1,25,-805,-2550,233,178,4920,4802,-1711,4214,5019,-5387.999999999999,2611,3315,3698,1321,2103
1,23,735,-1458.0000000000002,2904,4322,4387,4217,-2621,1773.0000000000002,2904,-7095,684,458,3252,677,3437
1,24,704,1995,-5094.999999999999,111,-903.9999999999999,-397,3088,-5753,5031,-203,-746,3869,-795,3573,-4522
1,25,-3497,-1327.0000000000002,-2031,-1802,1047,7270,1002,2315,3386,-2463,-434.99999999999994,2092,3999,1759,3439.9999999999995
1,23,480.99999999999994,-1831.0000000000002,4179,3502,2514,3352,-504,4409,4483,-2408,1198,80,-119.00000000000001,2758,2410
1,24,-594,-132,-5755,-4880,4106,-3278,7793,-5044,-1589.0000000000002,-708,7010.999999999999,-6656,-626,-5688,-4431
1,25,-4285,-3331,2252,-1319,1592,4642,-3461,2706,4851,-4764,2062,3397,3602,336,5742
1,23,-210,-2846,2177,2930,4710,2221,-1712,2051,3756,-6528.000000000001,1893,-313,2336,3394,3610
1,24,6106,-2158,-4584,-7748,6899,-1654,-4240,-2787,3755,4593,-3276,-5341,3289.0000000000005,-3461,-4088
1,25,-433,-757,2350,772.9999999999999,3938,5175,-1223,3207,3619,-4392,4830,4294,3569,2576,5654
1,23,320,-1671,2775.0000000000005,3013,4089.9999999999995,3202.9999999999995,4753,2291,3275,-5155,3802,3311,-693,3153.0000000000005,2010.0000000000002
1,24,-56,973,-1628,-6066,-4961,-4570,-5151,1805,-1717,4525,-4936,822,-2347,7006,2823
1,25,-1245,-767,-1097,-2380,4549,4396,1323,2101,2389,-2826,3898,3302,4446,1863,4138
1,23,1681.9999999999998,-1555.9999999999998,2469,3242.9999999999995,4555,3111,-1772,2849,3491,-264,1776,857,-354.99999999999994,-943,2496
1,24,1179,-995,2120,-2411,-1436,-6469,1827,-1055,-1807,-5525,-2263,5764,1181,-7795,-2051
1,25,-14,-612,305,-909,3272,3646,304,5797,1812,-7096,4936,1565,714,3639,724.0000000000001
1,23,1885,-1365,2207,4211,2054,1193,-405,1271,6333,-4948,2757,2334,2490,2154,3335
1,24,3938.9999999999995,1825,-5988,-4539,-1423,-1180,2365,-3094,-196,-5054,3683,-8463,2338,1938,-2768
1,25,1350,-2474,-1656,-70,3301,3024,99.00000000000001,2378,2464,-1790,460,3620,3437,4343,1454
1,23,1378,-2146,2204,1989,2335,3973,1230,3101.9999999999995,1562,-2824,1494,88,2077,-540,4820
1,24,-1763.0000000000002,306,-5017,-2672,2175,168,-1997,-245,-3943,3315,3857.9999999999995,2624,7433.999999999999,2321,777
1,25,-2450,-2099,267,-599,3345,5390,-129,2373,396.00000000000006,-1673,3563,3599,1761,2056,7261
1,23,-606,-2298,2427,3489.9999999999995,1173,125,886,3743,2658,-2676,898.9999999999999,586,1870,1912,3880
1,24,-191.99999999999997,54,474,-1923.9999999999998,-1190,2655,199,-1251,-3687.0000000000005,4237,-4408,5506,-9247,579,-1405.0000000000002
1,25,-970,-1844,359,-3625,1123,4175,2101,5506,3411,-4418,4826,2805.0000000000005,1663,5140,4592
1,23,1961,-1451,3682.0000000000005,3299.0000000000005,4681,2434,81,2918,5991,-3503,3206,-1549,3817.9999999999995,3492,4646
1,24,1446,-468,-1093,-2291,2278,-6169,2805.0000000000005,-3943.9999999999995,6105,-173,1540,11,496,3106.9999999999995,1285
1,25,-2947,-861,3390.0000000000005,-1470,1041,3190,-2238,-154,2121,-4127,3220,1526.0000000000002,4176,2626,5820.999999999999
1,23,1238,-1054,2460,1640,2795.0000000000005,2147,191,3592,3644,-5273,3452,1099,3242.9999999999995,501,2243
1,24,1784,1129,599,-6981.000000000001,320,-1343,2027,-3837,-2995,-2021,2511,2101,-2181,4078,839
1,25,-926,-4300,1848,-2700,1792.9999999999998,6078,-285,2690,-763.0000000000001,-4016,3393,1108,5946,6030,5552
1,23,-1217,-1874,3063,4170,3839,2992,-1857,2861,3690,-2810.0000000000005,1293.9999999999998,1429.9999999999998,1074,-2221,3814
1,24,1045,3736,1865.9999999999998,385,1224,-3687.0000000000005,-3147,2313,4019,-4181,-3212,-517,-3016,-129,-583
1,25,77,-1714,2923,740,4590,3610.9999999999995,-1675,2801,3093,-1366,1823,5592,4601,4059,4188
1,23,-540,-2030.0000000000002,1931,3216,2723.9999999999995,4581,-474,2084,3292,-2541,3483,-922.9999999999999,3066,1025,2644.0000000000005
1,24,1997,1949,-5488,-2602.9999999999995,1538,2885,-3468,-3884.0000000000005,1545.9999999999998,292,2759,5447,575,1050,2300
1,25,-678,-1434,1045,-1424.9999999999998,3560,4750,-3357,4759,527,-4137,3351,2396,-2044,1574.0000000000002,3878
1,23,844,-1454,1156,1038,4165,2460,1508,2722,4363,-6650,2314,-238.00000000000003,1854,863,4386
1,24,-745,2394,1262,-7747.000000000001,-8297,-5590.000000000001,2158,-534,-3141,-1371,-2555,2450,1593.9999999999998,-2630,6343
1,25,-1335,257,-247,-760,1669,3346,101,4839,1642.0000000000002,-5931,3714,4031,3610.9999999999995,2867,2864.9999999999995
1,23,707,-799,2288,5239,2816,4544,1145,4272,3755,-5984,1845,225,1984,-1440,3226
1,24,3832.9999999999995,2570,1622,-1985,-195,1243,-189,2589,11.999999999999998,-484,2041,7743,1797.9999999999998,-3800,2201
1,25,-651.9999999999999,-2377,1080,-1272,3362,97,784,2188,1766,-1512,2402,2833,6989,1997,4263
1,23,521,-310,2605,3076,3738,3362,-1018,3147,4416,-5699,2769,269,1810,-861,2735
1,24,2674.0000000000005,1006,-1048,-5975,3120,-1194,2644.0000000000005,-3091.9999999999995,6119,1432,-1683,-4934,2458,932.9999999999999,2222
1,25,-549,-1050,-804,-2763,4354,4938,-1818,3700,1921,-5208,5103,2264,2577.9999999999995,2300,5278.000000000001
1,23,669,-1457,2453,3641,2393,3538,-2031,4406,4043,-5397.999999999999,3078,1292,-256,575,2775.0000000000005
1,24,376,3805,-966.9999999999999,-5594,-1616,-6078,4224,-7029,-6495,-6921.000000000001,763.0000000000001,-643,-1432,661.0000000000001,6350
1,25,-69,-2559,1515,75,1896,3387,-600,1621,1552,-1952.0000000000002,2614,3790,3447,2879,4531
1,23,-990,-1742,1257,4471,2221,2345,248,1474,5662,-8200,2901.0000000000005,-1161,392,2314,2859
1,24,5115,-486,-5467.999999999999,-8651,6895,-1671,-3029,-1941,-43,267,-2238,1642.0000000000002,6303,-2109,-7942
1,25,-1445,-1422,-1523,-132,2303,3316,3662.0000000000005,311,1726,-5584,3690,3101,-281,2656,2514
1,23,1168,-1283.9999999999998,2705,3568,201,4111,-1477.9999999999998,3350,2530,-6273,2869,184,1975,-1193,1435
1,24,1928,1613,2356,-9023,1786,-1517,-4495,-1835,6911.000000000001,662,-1937,-2784,-1796,-1867,-2723.9999999999995
1,25,-144,-1137,1220,-769,3651,4402,-927.9999999999999,4457,4038,-2697,2460,4976,4905,-284,4566
1,23,106,-1104,3486,3496,3701,1466,1743,4014,-1361.9999999999998,-3977,2049,4450,3139,-722,394
1,24,-688,2189,4766,403,1601,-5667,1267,-187,3694,4311,2287,-2590,7623,-2364,-2220
1,25,-217,-3427,-135,-1681.9999999999998,1277,3491,-1492,4748,3729,-187,5590.000000000001,4678,5405,1379,3342
1,23,428,63,2188,4348,3579,5306,-1716,2822,3705,-5934,3822,2996,1202,-3441,2637
1,24,294,614,-476.00000000000006,-6990,1996,-8195,-76,-998,-1467,-1163,-433,4713,-1143,1593.9999999999998,-579
1,25,-3352,-1990,1361.9999999999998,-2120,1194,5838,66,5635,1638,-6978,6101,1792,-480.99999999999994,1041,6914
1,23,-14,-359,2276,3558,3019,5611,311,3921,3919.0000000000005,-6843,4023,-1263,645,1314,3001
1,24,-651.9999999999999,-340,-4876,-3412,973,1245,-3552,-3948.9999999999995,-646.9999999999999,-1049,1716,-2592,4700,-641.9999999999999,2053
1,25,583,-1986,751,-3435.0000000000005,3656,4256,3560,4700,3211,-3879,3412,3230,5853,2353,5013
1,23,1555,-2780.0000000000005,2995,3710,2738.9999999999995,3966,-651.9999999999999,3810,2500,-7503,1853,1161,1860,3086,4157
1,24,2111,4183,656,-19,-2888,-2369,4059,3409,-2359,5303,-1961,-3919.0000000000005,-1624,-1862,-2159
1,25,-1042,-2428,267,-460,-361,5774,-3033,2013,3704,-2503,3268,5084.999999999999,4160,3376,3958.9999999999995
1,23,-228,-2540,3126,3761,824,3950,872,3152,2730,-4209,4571,4487,2659.0000000000005,-174,2246
1,24,-87,3261,-4999,-6203,3078,-3095,4349,-52,4092,-6676,-3997,2071,2800.0000000000005,1267,-3305
1,25,-3161,-1229,948,-1032,3387,3280,-407,3115,1779,-721,6129,3795,2450,130,4822
1,23,1120,-1096,1513,3847.9999999999995,3847,3677.0000000000005,-3154,3247,2660,-4753,3098,1178,1310,-2053,970
1,24,646.9999999999999,349,-472,-7725,-1061,1378,-2425,-2043,-3066,-2782,2324,6717.999999999999,-3406,-4372,4860
1,25,-1235,-2031,1511.0000000000002,-1624,2996,4397,1535,3763.0000000000005,1630,-2571,2884,1629,872,485,3622
1,23,1898,-612,1782,2989,4696,3739,-322,4271,3706.9999999999995,-6117,1814,440,101,1668,4094.9999999999995
1,24,-2917,-607,-3313,-3491,4103,-1503,4794,-1172,-5227.000000000001,-3057.0000000000005,-3106,-1339,1355,-3423,331
1,25,-3184,-2791,1256,-2802,327,7116,-223,4745,1702,-4497,3060,2009,1140,1569.0000000000002,5973.000000000001
1,23,1208,-1881,3100,5061,2881,2244,443,3963.9999999999995,4635,-4884,4822,633,916,675,3760
1,24,1081,1371,-2181,-3515,-1193,-4880,549,-2382,3094,-1482.9999999999998,345.00000000000006,1307,-143,1983,2456
1,25,539,-824,277,-3533,2099,4679,-431,3747,833,-6990,2798,2345,3513,1221,3731
1,23,1167,-1257,2478,3348.9999999999995,5110,4266,-4393,3837,2423,-6931.000000000001,4782,4144,527,348,4731
1,24,-1225,766,-906,-4217,1904.0000000000002,2581,3799,1245,-2877,542,6319,-583,578,-5622,-3220
1,25,622,-1096,631,1674,3784,4733,-31,3736.9999999999995,2083,-3610,4130,1095,2336,4191,3060
1,23,624,-1511.0000000000002,1847,4228,4397,3435.0000000000005,-387,1964,-837,-6423,1373,805,1787,2030.0000000000002,3337
1,24,-28.999999999999996,665,-3195,-6739.000000000001,-3701,4290,3536.0000000000005,2330,-7766,-840.9999999999999,1104,-1095,4614,-1576,-82
1,25,-2818,-1684,541,-1709,3975,3434,718,4135,1696,-1573,5407,2551,3556.0000000000005,4412,4487
1,23,46,-2110,760,4416,4170,4634,-922,1350,2039.9999999999998,-8355,1155,3085,1257,-1716,3710
1,24,2355,1314,-5435,-3661,4275,4325,-2310,137,8081,4048,-3387,5669.999999999999,3391,-459.00000000000006,1637.0000000000002
1,25,-2885,-1824,608,-2927,3311,6050,502,6448,1051,-3859,5796,2803,4652,2735,5704
1,23,-1135,-193,3880,3528,4793,3120,-2536,3499,-972,-2134,2915,1661,4056,-671.0000000000001,1651
1,24,527,2690,-4121,-1540,302,1354,-6606.999999999999,-4625,3625,3013,3271,-6611,7727.000000000001,-5827,-5891.999999999999
1,25,-1484,-1925,-1308.9999999999998,-867,881,4664,-1321,2868,3650,662,4289,4485,4993,3694,5793
1,23,299,-693,1944,4576,4245,3096.9999999999995,-1512,2277,5133,-9348,891,1210,1941,-210,4607
1,24,2137,1062,-3396,-3463,3032.0000000000005,-231.99999999999997,2647,2539,1981,-4569,-4223,8900,-901,-2511,-4867
1,25,38,-3295,-2641,-1700.0000000000002,140,4764,521,53,3538,2136,5141,5895,1474,3215,6129
1,23,592,-1489,3720,1381,3570,1855,-159,2454,2160,-2913,1886,-558,1100,1768.0000000000002,2241
1,24,1823,651.9999999999999,-2547,-4329,-1901,1865,202,587,3337,-2521,-4413,-1450,-854,-1053,-479
1,25,1234,-3608,-201,-2028,43,2296,-2124,3066.9999999999995,3726,-6092.999999999999,3648,1711,3412,1349,4415
1,23,83,-1755,2290,3251,1716,4271,272,4500,1566,-6657,2800.0000000000005,752,-756,695.0000000000001,6007
1,24,-859,2112,-3010,-7950,4046,1520,-71,-4524,-5832.000000000001,-659,-4624,2978,3108,3913,-1267
1,25,-803,-2014,2010.0000000000002,1267,2518.0000000000005,3414,-3075,5653,-1008,-6673,2733,-609,3366,5254,3407
1,23,949,-1726,1315,5447,5265,3492,-1467,3769,1724,-3437,3980,1707,1279.0000000000002,3159,4426
1,24,673,2897,-147,-2562,-8831,737,-3335,-1092,1233,-3812.9999999999995,3069,-801,1826.0000000000002,-245,4842
1,25,-3031,-1263,898,-3411,1681,2959,2454,3893,1792,-7713,3648,2886.0000000000005,-749,1526.0000000000002,2915
1,23,153,-1077,2816,2762,1974,3055,57,1692,3578,-4434,3973,2124,1994,3352,2772
1,24,686,-1792.9999999999998,-434,-1136,766,-5118,-7936,3633,-2133,2952,-1119,-1673,-7854,-527,772.9999999999999
1,25,-3068,-3417,1470,-3118,4150,5325,-2208,6619,3015,-3973,3068,4263,4835,2584,4465
1,23,892,133,1872,2012,79.00000000000001,3200,-557,3451,2438,-7570,2723,1928.9999999999998,2085,-1636,3893
1,24,3885,839,580,-5837,-4887,1917,336,-4681,1943,-3902,-942.0000000000001,6340,3605.9999999999995,-2905,3789
1,25,-1911,-2287,2085,-1090,2309,4864,-3748,4107,395,-5116.000000000001,4776,2265,-1079,661.0000000000001,4537
1,23,-245,-2557,1457,2394,1514,4390,-696,3355,4793,-7950,2968,3614,720,-129,3269.0000000000005
1,24,-1659,2244,-1640,-1498,4516,-5326,-5120,732,-4137,2684.0000000000005,-6651,438,3160,1935,5336.999999999999
1,25,-2279,-1366.9999999999998,-2712,-183,3202.9999999999995,3812.9999999999995,-1608.9999999999998,3317,2144,-1738,2652,3004,3036,3169,2859
1,23,-1450,-2581,2584,3283,2866,2448,-141,3563,2834.9999999999995,-6352,2641,700.0000000000001,-273,-3086.9999999999995,4481
1,24,-1913.9999999999998,1205,-2964,-7461,-318,-402,-2157,5987,-1024,308,274,-7784,2263,2597,121
1,25,359,-1087,2891.0000000000005,121,4995,3368,903.9999999999999,2265,3408,-4925,3308,3718,3928,2799,4175
1,23,828,-966,2574,3913,2020.0000000000002,3526.0000000000005,2318,4043,1497,-5319,2294,-42,3809,-598,1608.9999999999998
1,24,1164,798,-2913,-2749,-1876,827,4625,1534,-2713,2985,2190,-4092,6997,4,-1373
1,25,-66,-727,1160,-2140,2420,2439,-1790,-274,2461,-1270,5697,1605,5508,2889,5260
1,23,-556,-818,2269,3207.9999999999995,4054,3916,-1830,942.0000000000001,3645,-4324,4723,1501,1100,1711,2067
1,24,3800,442.00000000000006,-3852,-3310,4247,-1240,1364,-1405.0000000000002,3442,2712,-3424,7805,-1723,-508,-1504
1,25,-1134,-1268,1392,1101,4278,2810.0000000000005,1485,1387,-3248,-3271,-679,1663,726,2792,3618
1,23,291,-1769,3413,1864,3381,4565,-1613.9999999999998,2888,2713.9999999999995,-7846.999999999999,3272,2474,-1558,2630,982
1,24,850.0000000000001,3469,-6238,-2994,1372,-185,3903,2819,240,-2360,-7359,-1709,4635,4198,925
1,25,-801.9999999999999,-1892,1274.0000000000002,-1508,3633,3343.9999999999995,2204,4642,1606,-524,3367,3578,285,2732,5590.000000000001
1,23,908.0000000000001,-2391,2963,3506,2896.0000000000005,4195,-1267,3730,4404,-5325,2268,1115,1509,-2424,762
1,24,3861,3389,-1961,-2053,819,-2482,4057,-1411,4728,-6783,1470,256,1209,2086,-5558.999999999999
1,25,-307,-1879.0000000000002,230,-377,5849,4647,-1545,1806,4433,-1986.9999999999998,1818,1278,3854,1214,5916
1,23,-606,-1770,2842,2436,1875,2502,-1596,3212.9999999999995,2299,-6924,-1390.0000000000002,1236,118,1152,2058
1,24,4719,620,-7310,-1152,5964,-896,-1132,2407,6259,2899,-8569,1888,-790,-5661.000000000001,-566
1,25,-3075,-3123,3448,885,2097,4146,-1283.9999999999998,367.00000000000006,-828,-7274.000000000001,985.9999999999999,-881,4175,6104.000000000001,3758.0000000000005
1,23,-632.0000000000001,-1398,2938,2690,2592,4333,-171,4041,5089,-7445.000000000001,3084,640,3560,1419.9999999999998,3625
1,24,4113,693,-3333.9999999999995,-8292,1030,2509,2871,-1678,-1056,-3675,1875,-2664.0000000000005,2640,3352,-1108
1,25,942.0000000000001,-1944,1327.0000000000002,-1002,4228,4001,-2116,2693,-1265,-6301,1194,60,1842,5346.999999999999,2877
1,23,880,225.99999999999997,3509,4201,4328,3350,-711,4833,4950,-5188,596,-1283,1832,-1950,6575
1,24,-369,902,-2678,-1220,2232,-5699.999999999999,3113,83,2061,-1976,281,-5528,-5905,5366,-5719
1,25,-2857,-1781,-1103,-1062,2836,5382,463.99999999999994,5422,3237.9999999999995,-4474,4574,2077,3916,2940.9999999999995,4360
1,23,1424.9999999999998,170,2540,4728,5247.000000000001,3048,-1378,1298.9999999999998,2730,-6669.000000000001,737,2043,2600,3075,3346
1,24,1862,2640,-5765,-1194,557,4648,-347,-5034.999999999999,-548,-6108,268,3094,90,-6264.999999999999,-4892
1,25,-1989,-2731,846,-1915,2854.9999999999995,5340,-11.999999999999998,7482,-400.99999999999994,-2973,6493,1774,4063,-176,405
1,23,-961.9999999999999,-896,1508,3449,4227,3672.0000000000005,-411,849,4554,-3179,3885,3417,-220,1587,1884.0000000000002
1,24,5805,1537,-6719.000000000001,3451,-3358,2741,-4232,2454,-415,-2076,-3530,-6401,-2710,6727,-258
1,25,-2552,-1757,2612.9999999999995,-339,3118,5204,-4916,3302,1994,-3634,2998,3078,3409,3775,4145
1,23,708,547,1291,766,620,5819,-593,3720,1955,-5905,3744,2995,1671,3382,4304
1,24,2232,-983,-3496,-4257,-1444,-8242,5302,1991.9999999999998,-2975.9999999999995,-4618,-4538,-636,6801,-2656,2041
1,25,-127,-2682,3234,-3714,4093,3408,206,197,260,-951,3343,3908,810,3176,4006
1,23,-782,-110,1287,4062,1559,3482,-772,2887,3958,-6221,2369,2311,1920,3389,6161
1,24,3387,2304,-4473,-7915,-2868,6515,-7564,-2360,745,-4272,-4084.9999999999995,2738.9999999999995,2960,4347,1328
1,25,-1451,-630,331,-2519,1348,3977,-1424,3678,1870,-6564,2347,2852,627.0000000000001,820,2060
1,23,-399,-1906,2620,1363,2950.9999999999995,3236,-1912,2214,4017,-8986,145,921,1243,770,-981.0000000000001
1,24,3126,584,2297,-6977,-721,2321,451.99999999999994,-377,-2091,753.0000000000001,-1057,-5545,-3929.0000000000005,-5121,3501
1,25,960,-1013,2063,-328,3435.0000000000005,5685,-1113,1133,-2615,-2808,2427,2515,4868,3544,6153
1,23,-1288,-1991.9999999999998,1517,2745,4683,3042.0000000000005,1204,2062,1439,-7576.000000000001,3389,-208.99999999999997,1338,3190,5568
1,24,-128,3009,2580,-5213,1776,-5256.999999999999,2241,-3297,-3563,1732,3605.9999999999995,396.00000000000006,2758,-5517,-3694
1,25,-1191,-3741,692,-3719,3439.9999999999995,2754,-678,4116,2973,-4664,4042,3375,4267,211,1772
1,23,1535,-1220,2559,3433,2183,4702,-121,2643,110,-3553,3569,968,46,1441,2279
1,24,-100,2943,74,-246,-100,-5893.000000000001,-5840.999999999999,3655,2892,-1571,-3889.0000000000005,-3217,-4307,340,2086
1,25,1009,-3353.9999999999995,482,-2870,2809,4121,2073,3941,2829.9999999999995,-1338,3724,1526.0000000000002,650,661.0000000000001,2441
1,23,641.9999999999999,-1991.9999999999998,3313,3116,2387,2669.0000000000005,1502,4988,4712,-1216,2422,208.99999999999997,1797,1835,4620
1,24,3320,1044,497.99999999999994,-3545,-4588,4921,2687,-1864,-5827,2041,-5078,-6420,-3047.0000000000005,3402,3730
1,25,-1270,-2025.0000000000002,2523.0000000000005,-1806,3404,3451,2526,4236,3180,-1710.0000000000002,3600,3187.9999999999995,-147,2651,4015.0000000000005
1,23,1873,-1039,1728,3201,1734,4443,-3225,3668,3926,-6027,2878,4299,1336,3259.0000000000005,4894
1,24,2038,3981,1477.9999999999998,648,317,-774,7249,-1184,789,-3452,-5271,5687,-304,-2146,-3384
1,25,-2882,-2404,738.9999999999999,308,2101,5622,-820,1489,565,-2851,3304.0000000000005,5081,-861,320.99999999999994,2691
1,23,-445,758.0000000000001,3442,5266.999999999999,4419,5056.000000000001,7,3076.9999999999995,4529,-5506,2977,3526.0000000000005,864.9999999999999,-1696,4211
1,24,1032,2054,-4098,-4527,-981.0000000000001,3938.9999999999995,-5993.000000000001,-4830,-4079,-23.999999999999996,-4469,-6975,2630,-2251,404
1,25,1285,-1466,604,506,6558.000000000001,2698,-489,3038,5522,-6118,2698,1742,4741,-1568,777.9999999999999
1,23,1175,-1645,2477,4976,-526,2159,-1024,3918,4849,-8183,1500,2892,380,-1607,1029
1,24,3152,2640,-1047,-1037,5480,207,-4962,4769,-858,4003,-4188,-1596,-6231,-5220,866
1,25,703,-2258,1491,1778.0000000000002,3395.0000000000005,5745,-2864,3998,1048,-2403,3185,2804,3911,3076,5008
1,23,2433,304,1763.0000000000002,4404,2536,4208,324,2675,3168.0000000000005,-1638,4840,3980,1949,374,5566
1,24,1389,4100,-1816.0000000000002,612,1324,3861,2047,3225,608,-1557,-4520,1371,2970,6176,4584
1,25,2633,-3106,1145,-1681.9999999999998,3936,2179,-1571,2014,438,-5669.999999999999,2817,2240,1794,3837,3521.0000000000005
1,23,-752,-1202,4742,3844,2332,3514,-1164,468,2119,-3988.9999999999995,4004,2442,3381,2134,4768
1,24,3059,-2205,-6072.999999999999,-2559,7184,-2224,-849,-123,-702,2534,-5300,528,-1140,-376,-3331
1,25,-1077,388,236,-893,4709,2861,-835,2929,-1302,-5142,2753,4774,2156,-1607,2702
1,23,211,-1088,2632,1036,3922,4389,-881,3493,168,-5118,2632,-473,863,2109,2444
1,24,501,-225.99999999999997,-43,-7803,-66,3851,2080,-1402,734.0000000000001,1606,1434,3962,5082,112,-1137
1,25,-692,-1342.0000000000002,267,-106,6391,4489,-1954,2960.9999999999995,-2619,-4398,4060.0000000000005,1079,3873,1244,2399
1,23,-80,-1535.9999999999998,2110,1681.9999999999998,669,4945,-938,3239,3918,-6802,2309,5354,1888,-1608.9999999999998,1703
1,24,3649,3196,1250,-2834.9999999999995,-112.99999999999999,4446,-3870,-4359,3379,-5808,2542,-1690,272,320,-2169
1,25,-1678,-3104,1815,-3275,1685,5789,-2274,3104,5305,-3158.0000000000005,2766,5324,-367.00000000000006,2656,4590
1,23,1125,-1990,2567,5860.999999999999,5629.999999999999,4381,233,2499,1933.9999999999998,-8077,2236,1819,732,1506.0000000000002,4289
1,24,1668,310,-7714,-6556.999999999999,3997,-1561,1690,-2349,-1364,-2054,-2103,-1635,7470,-3913,-1734
1,25,-2494,-2553.0000000000005,1777,-2186,2939,3933,1259.0000000000002,4093,2978,-6836,1694,2085,4001,2423,3867
1,23,1962.0000000000002,-888,3363,3358.9999999999995,4977,3599,-1070,2808,2954,-7138,1684,474,111,2738,1790
1,24,-673,3535,4062,-4977,8929,4210,-2330,2721,1414.9999999999998,-872,-1853,3484,-5062,3824,-4893
1,25,954,-2645,1406,1209,3434,5366,-922,7010.999999999999,4989,-3880,3990,2891.0000000000005,5286,2705,6327
1,23,450,-332,2146,3769,3378,3603,956.9999999999999,3287,1095,-3827,3654,3401,1326,1976,4352
1,24,2980,806,1366.9999999999998,-2742,409,1070,-5326,-1994,-3709,-1179,316.00000000000006,1088,3024,2688.9999999999995,1654
1,25,2.9999999999999996,-1114,1115,344,3299.0000000000005,4561,-1296,4691,2014,-8307,1290,2921.0000000000005,922.9999999999999,-1024,4813
1,23,1600,-1806,2363,2942,4395,3393,1038,4420,4522,-7957.999999999999,3321,2299,-1001,575,2978
1,24,980,2847,-7475.000000000001,-6238,-1684,3885,-1286,-668,6495,1041,-3467,3696,1080,4125,49
1,25,-284,-1749,344,-1040,3747,5639.999999999999,-3342,5889,3373,-4191,4370,2782,3340,2671,3624
1,23,1085,166,1131,3221,1701,4606,-3086,3457,2246,-4089.9999999999995,2510,-318,-309,-2751,174
1,24,3788.0000000000005,1749,-7015,-5286.999999999999,599,-3773.0000000000005,-5721.000000000001,-3998,-3837,-2189,-3529,-4018,4886,5310,4901
1,25,-2841,-2331,2241,-1065,2020.0000000000002,4758,-2286,2621,2681,-5780,718,5877,-1443.0000000000002,2051,2654.0000000000005
1,23,-548,-809,2349,2778,3141,2167,-491,1613.9999999999998,2671,-5232,2809,400.99999999999994,3362,-1330,571
1,24,2386,382,1961,-3773.0000000000005,-2049,2117,-2635,-7845,-7882,-669,-5437,-2614,-185.99999999999997,6012,4904
1,25,-3478,-2333,133,-1298.9999999999998,4469,4910,-2226,3554,-225,-5230,5043,1146,2847,4151,5073
1,23,-1205,-1136,829,2823,1280,3312,-2833,4306,5824,-7925,3002,3550,-1251,-304,3158.0000000000005
