chain,nctshrt,12,13,14,15,16,23,24,25,26,34,35,36,45,46,56
1,20,206,-730,3723,1335,3136,1361,-1728,-1174,3259.0000000000005,-5633,-35,657,3009,332,2748
1,21,850.0000000000001,-540,869,2069,2816,2617,3019,3600.9999999999995,2290,-2342,2759,1991.9999999999998,3762,-959,4645
1,22,-1586,-2653,3494,-878,-393,6393,-1671.9999999999998,1959,714.9999999999999,-4510,2308,3027.0000000000005,-3140,-5792.000000000001,1406
1,19,1503,-2651,1764,4452,931,4618,6519,446,2325,-3055,1178,492.99999999999994,-544,3173.0000000000005,4524
1,20,-1482.9999999999998,-1842,3884.0000000000005,2803,1037,3386,1125,791,780,-5467.999999999999,519,1878,5439.000000000001,1549,742
1,21,716,1681.9999999999998,2423,3013,965,949,2772,3986,-347,-3693,897,1195,1099,84,4485
1,22,1157,1435,1216,2856,320,3961,247,1816.0000000000002,-2589,-3711,3068,-1917,-729.0000000000001,-5417,-201
1,19,1870,-1385.0000000000002,-626,3309.0000000000005,950,4246,-188,3888,2559,-5107,-2113,-6312,-2632,3292,6032
1,20,-409,236,5842.000000000001,3166,942.0000000000001,2607.9999999999995,980,2110,2503,-6495,1147,-1227,4121,4235,6196
1,21,545,262,1118,3313,262,1126,3437,5368.000000000001,942.0000000000001,-6055,-266,1898,3276,-1465,2011
1,22,278,1079,2213,-1593.9999999999998,-1032,6398,983,4517,-319,-1647.0000000000002,2558.0000000000005,-218,787.0000000000001,-2744,1939
1,19,-1637.0000000000002,-5047,-490,2987,1247,5472,2978,2942,-1178,422,1708,-482,682,2822,4629
1,20,864,639,4372,2150,1703,3111.9999999999995,35,-374,-974,-1066,3787,588,6599,3590,755
1,21,662,494,2479,3146,352,1298.9999999999998,3462,4524,1300,-1324,1359,1475,3741,3253,3242.9999999999995
1,22,-191.99999999999997,922,3765,2110,3529,4190,-1771,3146,-2263,-4169,1601,-1544,-5083,-4880,4807
1,19,2000,-2597,44,4645,2300,3403,4522,3222.9999999999995,1714,-4748,-1086,-2319,-296,2449,2646
1,20,1190,129,2762,446,1968,2204,-1191,-853,-180,-6858,-21,-254,2517,1724.9999999999998,2102
1,21,450,1200,1127,3028,1857,2025.0000000000002,2535,2849,806.9999999999999,-6024.000000000001,711,-206,5270,-692,2727
1,22,826.0000000000001,795,-180,2058,3220,4182,-2736,2631,-2034.9999999999998,-7630,1565,581,-139,-4907,4630
1,19,1015.0000000000001,-1840,1255,4876,2210,2168,3999,4964,-181.00000000000003,-6939,-7,-5389.000000000001,1260,3408,3607
1,20,404,-1746,5563,1527,-805,3410.0000000000005,-1197,1259.0000000000002,2662,-1817,2300,-511,4517,1834,3281
1,21,1647.0000000000002,-198.00000000000003,1653,3335,2095,1508,2199,2473,-225.99999999999997,-7761,1555.9999999999998,-470,1860.9999999999998,1264.0000000000002,4305
1,22,-523,2558.0000000000005,3486,-1392,1887,5440,-919,3837.9999999999995,-3749,-544,607,-3731.9999999999995,-2414,-4033,-1351
1,19,595,-1766,617,5488,1494,3612,4477,2034,-2919,-2358,214,-3806,4162,3084,3242.9999999999995
1,20,250,47,3387,951,145,2264,3071.9999999999995,3633,-1947.0000000000002,-6611,1403,-813,914,3560,283
1,21,103,1008,1679,3655,1933.9999999999998,3071.9999999999995,3371,3807,2985,-6124.000000000001,694,1660,5078,1555,3613
1,22,-463.99999999999994,-2959,3323.9999999999995,-736,3086,6034.000000000001,-21,4467,-3721.9999999999995,-4261,2627,-183,-1814,-3439,4444
1,19,-28.999999999999996,-1306,-869,2329,-1373,3686,562,4759,76,521,2796,-4388,-2296,5192,1813
1,20,1323,-2006,1535,1124,2213,1090,1225,4488,-927,-8405,130,496,4274,-919,2781
1,21,602,329,2880,4298,-479,2848,2570,4859,2288,-6720,4278,-349,2931.0000000000005,-214,1734
1,22,-465,811,1588,1558,746,4777,165,2787,-1689,-2362,1458.0000000000002,-641.9999999999999,2520,-2574,3303
1,19,610,-1828,2452,4196,3285,3049,3060,2942,-1535.9999999999998,-5607,-2463,-1941,4646,3436,6284.999999999999
1,20,1280,-285,4676,1190,2454,4469,2044.9999999999998,-974,-480.99999999999994,-2529,2249,-81,2229,-303,3696
1,21,-525,771,2497,2049,1286,1626,3980,4620,826.0000000000001,-2777,3022.0000000000005,1419,2221,2116,4608
1,22,228,2301,2379,266,-224,4521,2831,1507,-6608.000000000001,-1687,2584,1183,815,-8395,-2135
1,19,-41,-1249,1868,4225,1632.0000000000002,3793.0000000000005,380,4508,-2265,-3983,-866,-6411,-2112,6388,2718
1,20,1549,1766,3197.9999999999995,1212,3513,4188,2869,1598.9999999999998,515,-1395.0000000000002,3196,1208,3561.0000000000005,1692,1485
1,21,-422,1746,2721,1534,2513.0000000000005,1496,3091.9999999999995,4672,1469,-5165.999999999999,1584.0000000000002,-3142,3852.9999999999995,3718,3878
1,22,-1213,704.9999999999999,2801,2523.0000000000005,1179,6293,1136,4204,-6152,-4698,1617,-1844,3226,-4414,66
1,19,2187,-3037.0000000000005,1734,3220,2854,2434,613,1593.9999999999998,-1296,-3607,-300,-4357,2530,7204,5816
1,20,-1068,-693,4314,2688,717,3302,-534,2642,-1252,-1396,-216,-845,6192,2440,2490
1,21,821.0000000000001,1984,3246,2338,1153,3043,2007,3957,-61.00000000000001,-5768,1137,1539,2263,1137,4319
1,22,-5,-45,2359,1693,25,3741.9999999999995,2261,5150,-3284.0000000000005,-719,2008,-4649,5218,1195,1526.0000000000002
1,19,-22,-2242,-2234,3222,-1694,3592,5191,3668,366,-4084.9999999999995,2378,1916,1807.9999999999998,3138.0000000000005,1884.0000000000002
1,20,-424,-1256,3009,2152,1041,763.0000000000001,-312,3371,5665,-7810,1907,-324,3402,1190,2696
1,21,-128,853,1817,3126,460,1026,3945,2969,1649,-5512,-736,-888,1787,3637.0000000000005,3643
1,22,375,1475,-560,-1124,-57.99999999999999,6125,503,3739,-6568.000000000001,-1842,966.9999999999999,-2912,-1634,-2421,1781
1,19,106,-2027,4092,5628,3155,3503,3466,2964,-835,-2254,-929,-5951.999999999999,988,-1283,4972
1,20,-1507,388.99999999999994,3745,2076,2315,2678,617,-1116,210,-7262.999999999999,2789,714.9999999999999,1815,2545,1945
1,21,-436,624,2216,2216,2109,1211,3272,4542,1654,-5120,3815,-1022,3013,4602,4131
1,22,532,1356,2238,1960,1647.0000000000002,6346.000000000001,1161,3792,-1684,-1050,3580.9999999999995,-964,683,-1726,2852
1,19,1652.0000000000002,-2116,1241,5429.000000000001,1606,3438,4283,2002,-5168,-3526.0000000000005,-2152,-8054,2279,3542,-243
1,20,1491,-275,3106.9999999999995,2071,2928,1333,1666,1603.9999999999998,-806,-5665,2156,889.0000000000001,4983,1784,310
1,21,898,980,2396,2554,1477.9999999999998,1502,3665,4935,730,-5429.000000000001,3441,803,3493,720,1477.9999999999998
1,22,-2094,-1156,1721,1800,2410,4273,-2298,4335,-4595,-8378,-727,-2394,-1468.0000000000002,4468,-1574.0000000000002
1,19,-595,-1671,-837,2764,720,5893.000000000001,3242.9999999999995,4062,-137,-3287,922,-7624,271,5290,4223
1,20,-353,740,2952,2619,856,3114,877,3662.0000000000005,624,-3428,2537,3585,3523,1419,1230
1,21,-716,242,2636,2574,2596,2600,4581,1886,-566,-6114.000000000001,-13,811,2497,184,2281
1,22,582,1343,1855,1558,-1064,4790,2611,3614,-5686,-465,1674,-284,2604,-1197,335
1,19,237,-852,927,6895,3726.9999999999995,5000,4790,2676,-4897,-1050,468,-8072,852,2852,3258
1,20,320,-11.999999999999998,2785.0000000000005,599,263,1676.9999999999998,-33,1326,-1638,-3029,2890,-158.00000000000003,5502,312,2335
1,21,913.0000000000001,1164,2701,2650,1130,2723,1534,3663,593,-3917,2136,-1339,2560,-1789,1944
1,22,-417,-381,268,-412,1613,6383,632.0000000000001,4715,-5728,-3778.0000000000005,2111,198.00000000000003,346,-598,-598
1,19,1539,286,449,4273,2738,5121,2879,3375,-3274.0000000000005,-5218,2663,-130,1184,443,2194
1,20,-454.00000000000006,-2295,3765,3315,935,1792.9999999999998,-438,-629,1805,-2723.9999999999995,2408,5704,5077,-1519,601
1,21,1065,1701,659,3276,438,2326,1923,3537,-1242,-2304,2102,-3559,6516.999999999999,1434,2679.0000000000005
1,22,-236,426,4125,753.0000000000001,3889.0000000000005,5822.000000000001,-612,4301,-4591,-5452,3604,-1168,2393,2419,385
1,19,907,-1752,1049,4405,1263,5915,3130,5444,2654.0000000000005,-1120,629,-1325,630,801.9999999999999,3098
1,20,-666.0000000000001,-308,5215.999999999999,3336,-956,3429,-1973,3045,1710.0000000000002,-2008,5278.000000000001,-1778.0000000000002,4684,2272,476.00000000000006
1,21,417.99999999999994,950,1288,2183,1976.9999999999998,1285,2219,4645,3257,-6536.999999999999,1506.0000000000002,-840,3367,357,5421
1,22,235,-374,-1872,2202,-545,4881,-1634,2980.9999999999995,-1986.9999999999998,-6501,39,446,4397,4084,2366
1,19,1840,-2034.9999999999998,120,5011,1480,4547,2888,2133,-2077,-2916.0000000000005,-912,-7254,107,2199,6202
1,20,550,-378,2354,2057,766,2023,2058,2942,874,-3701,2998,2718.9999999999995,4298,2471,1585
1,21,307,1104,1940,3630,-629,1593.9999999999998,3797,4828,-1250,-6510,369,-283,2978,-1964,1796
1,22,-1193,943,1511.0000000000002,577,281,5454,2086,3090,-5390,-1678,1307,-492,158.00000000000003,-624,1664
1,19,932,-609,-1818,3661,5340,3922,1128,3909.0000000000005,5083,-4439,3004,2816,-2592,-191.99999999999997,6281
1,20,2786,448,4261,3492,4695,2718,-3335,2784,1905,-140,3278,1151,4497,2902,3694
1,21,-144,399,1748,2928,2,-1248,3895,3375,-354.99999999999994,-7350,-2438,737,4093,1461,1524
1,22,-838,1554,893,-66,682,4787,1552,4397,-2088,-16,1561,-882,1394,-2682,2999
1,19,-834,-2460,69,5249,2171,4254,3312,1589.0000000000002,538,-690.0000000000001,-103,-6453,-154,4478,-231.99999999999997
1,20,376,1050,3012.0000000000005,2105,1517,4158,-136,4048,2111,-4841,4246,3757,3312,683,1586
1,21,-521,-1403,2572,1393,560,3217,1470,4297,-1578,-7368,2335,-1888,2619,392,1937
1,22,-875,650,-337,-1092,3250,6052,-2063,5276.999999999999,-1499,-6568.000000000001,983,-1080,310,-1356,3383
1,19,1137,-369,-702,2225,3073,4067,3797,3158.0000000000005,2425,-3391,1333,-5363,1832,4650,3772
1,20,-639,-1916,3784,-677,3609,2164,3275,-743.9999999999999,-720,-5391,1837,2939,3640,2185,4351
1,21,258,1623,2952,3278,2562,1196,3844,3019,-579,-4178,2403,366,2920,-143,946
1,22,-1271,2867,2252,-806.9999999999999,3432,5399.000000000001,449,6203.999999999999,-740,-3587,1824,383.99999999999994,-1628,-4803,688
1,19,1514,-564,823,4029,478,6405.999999999999,-213,4592,-3871,-2723,770,-367.00000000000006,-1212,565,468
1,20,-111,327,3048,2510,1562,423,-332,2001,157,-3691.9999999999995,3769,1384,4087,680,3308
1,21,1463.0000000000002,1320,1675,4494,1130,1743,2641,4368,-2046,-8406,1736,-443,2495,1029,3066.9999999999995
1,22,912,1666.9999999999998,-442.00000000000006,-1366,-1221,5270,-747,4152,25,-3658,1307,-589,1873,-412,772
1,19,502,-1087,777.9999999999999,3376,3554,4086,2796,3433,-2963,-476.00000000000006,697,1108,-588,1563,5132
1,20,779,-1460,3799,1356.9999999999998,196,433,2877,1585,-2038,-1181,1310,651.9999999999999,4595,2777,4011
1,21,518,94,2061,2150,3673,320,5524,4692,546,-3304.0000000000005,2682,-1037,2589,2325,3204
1,22,-176,1044,1860,245,1829,5582,-695.0000000000001,5981.999999999999,-5052,-4793,3696.9999999999995,222,-3960,872,304
1,19,1467,-4192,1078,3509,4969,3872,2238,3517,-1202,-2964,-1432,-8742,157,3634,3503
1,20,271,1402,3713,1527,1025,2231,-2974,335,1868,-3772,4604,1308.9999999999998,2816,1903,-104
1,21,-699,-212,1073,2502,1463.0000000000002,1579.0000000000002,2688.9999999999995,3062.0000000000005,201,-7544.999999999999,730,2178,1282,-862,-247
1,22,677,1110,1348,544,-2039.9999999999998,3121,780,3269.0000000000005,-2465,952.0000000000001,2449,1341,271,-5465,-3900
1,19,2.9999999999999996,-2910,-492.99999999999994,3049,3134,4994,3101.9999999999995,2024,-847,-3143.0000000000005,-719,-6017,-408.00000000000006,3685,3405.0000000000005
1,20,1691,398,4544,356,3038,1105,-3096,174,-838,-3530,2718.9999999999995,2922,3754,3200,1012
1,21,270,107,2528.0000000000005,4098,3180,1011,1860,3882,743,-6183.999999999999,-329,549,4813,-1729.9999999999998,3386
1,22,522,978,2328,1927,2826,4043,-620,4990,-623,325,1930,-1447,-1311,1047,4215
1,19,2115,-2164,-531,1981.9999999999998,1049,3772,1561,980,-1850.9999999999998,-6726,1027,-701,-784,2098,6183.999999999999
1,20,1520,344,3468,2586,1786,1873,1379,2499,737,-5774,2702,804,4469,1099,478
1,21,-281,867,1946,1761,-861,2509,3943,4370,-1121,-4955,638,-2857,3731,223,3963
1,22,-1494,-84,1025,-1342.0000000000002,2344,5677,502,3151,-3343,-1073,1239,926,-600,-6042,-486
1,19,1985,-1270,-1582,4839,4045.0000000000005,4594,3520,2238,-1976,-3424,-1901,-6818,-329,3711,5454
1,20,-2038,-174,3837.9999999999995,1953,2344,3108,487,-405,1370,-5775,394,2997,3965,1118,4634
1,21,-711,810,2713.9999999999995,212,317,1582,990.9999999999999,4064,1257,-3887,1407,1308,2904,801,4972
1,22,857,1710.0000000000002,432,-702,1427,6014.000000000001,-943,5991,-3671,-2166,4440,874,-1371,-1180,428
1,19,-1524,-810,-2197,2093,5054.999999999999,6110,3637.0000000000005,-1063,-5142,-4089,-2140,-5641.000000000001,-1270,36,4284
1,20,224,-419,3913,2503,1081,4008,2003,429.99999999999994,1396,-3609,859,1782,5719.999999999999,2654.0000000000005,284
1,21,-373,1044,1775,3186,2908,1636,2841,3053,959,-6282,1487.9999999999998,-3529,2550,1558,4518
1,22,727,722,-985.9999999999999,2070,2829,3226,-672,4893,-5769,-2334,1480,-117,295,3630,2337
1,19,-437,-5072,-985.9999999999999,6036,6660,6132,3755,2427,-2743,-2157,-2559,-4733,2412,-188,3439
1,20,1631,1177,6000,1571,427,1837,917,2353,3381,-4810,2960.9999999999995,2231,3797,929,2969
1,21,-622,1524,2058,3253,-202,2372,2931.0000000000005,3824,820,-1873,742,-658,2370,2535,5817
1,22,-1105,2374,1585,1848,2283,2119,-112.99999999999999,4851,-5276,-7534,2402,-1807,-1431,76,2312
1,19,852,-3473,-14,3958,2958,5016.000000000001,834,3784,40,-3564,-7,-5268.000000000001,2011,1655,6292
1,20,-960,492.99999999999994,4389,1952.0000000000002,1059,1736,883,1477.9999999999998,-864,-3987,3658,2137,3495,4619,2315
1,21,9,527,2160,1746,2907,783,2295,3234,1011,-6066,3333.9999999999995,-568,125,-1364,5422
1,22,142,218,-127,-1981.9999999999998,1913,4400,-1535,3663,-2899,-1834,-28,322,-512,-7006,3230
1,19,651,-2703.9999999999995,283,3789,1351,5489.000000000001,2208,3892,-1495,-2156,-611,-4192,-533,2702,3730
1,20,-1191,-528,3864,1848,-1981,2686,3189,1114,5094.999999999999,-3795,2315,2864.9999999999995,1854,2965.9999999999995,2794
1,21,-62,379.00000000000006,2780.0000000000005,3467,2205,1387,1300,4127,-954,-4811,2504,-588,2421,-1476,3652.0000000000005
1,22,-1049,-722,875,382,-1086,3866,680.9999999999999,5585,-3602,-4730,2774,-2174,367.00000000000006,-4571,1095
1,19,4771,-1961,956.9999999999999,2298,2628,3384,1334,5135,4015.0000000000005,25,2804,2629,-968,-1319,6324.999999999999
1,20,-52,1484,1044,2361,-1108,1210,926,2713,1197,-4966,7,-105,2661,6105,1411
1,21,956.9999999999999,1838,2974,2158,1540,2370,3330,3385.0000000000005,2668,-5657,1739,3152,1139,1337.0000000000002,6058
1,22,1214,2565,5060,360,2299,5022,-1136,4646,-3765,-5376,1876,1689,-2310,97,1381
1,19,879.0000000000001,-1531.0000000000002,1898,3938.9999999999995,5578.999999999999,3439.9999999999995,2208,2575,-465,-3192.9999999999995,1296,-3151,-1366.9999999999998,131,2051
1,20,1246,1388,5588,3420.0000000000005,3253,2481,599,-217,3114,-4363,1381,4675,3825,1981,2980
1,21,-211,68,1885,1878,1458.0000000000002,767.9999999999999,2664.0000000000005,2992,3489,-6561,1670,-431,1786,4819,5325
1,22,842,1043,1907,1023,945,3378,5322,5436,233,-2666,1774,-2212,4774,1452,2769
1,19,805,-422,-3965,4196,4454,1661.9999999999998,2034.9999999999998,3187,1433,-7783,-259,-1204,-2526,-1047,5211
1,20,68,445,3214,-92,-1363,3598,654,2382,2235,-3005,5177.000000000001,1496,2713,2702,-91
1,21,-413.00000000000006,-206,-219,1384,2831,-775,2450,497,4252,-3438,-100,-1577,3883,600,643
1,22,-1631,334,-35,-319,579,4508,7,3785,-3307,-5807,757,2034,1690,-3589,1392
1,19,211,-1650,-571,1310,6435,1288.9999999999998,5261,5256.999999999999,-2814,-6050,770,-2806,2765.0000000000005,1605,1456
1,20,1288.9999999999998,217,4536,2601,2377,3051,1674,2211,2179,-2675,3047.0000000000005,-547,4485,889.0000000000001,3345
1,21,462,1346.9999999999998,2422,2508.0000000000005,139,1340,2854,4066,1936,-1554,2756,2658,1613,1916,4750
1,22,-528,2385,-433,-95,-965,5171,-1302,2706,-4174,-5649,3052.0000000000005,-3510,755,-4047,-1034
1,19,-602,-2246,-1839,5443,4769,3516.0000000000005,3721.9999999999995,5010,-183,-4364,-1043,-8293,10,4259,5782.000000000001
1,20,-630,-263,3653,3315,684,324,-421,646,5214,-5442,593,-1837,6114.000000000001,2070,1374
1,21,854,1341,2693,2876,-411,1011,1545.9999999999998,4954,4,-3741.9999999999995,480,-1176,3318,-1248,4234
1,22,1681.9999999999998,-576,2868,1340,1732,3402,-218,4256,-4226,-6139,-770,-1009,-668,258,-1472.9999999999998
1,19,1241,43,-1238,1944,1122,4096,3051,3157,-4184,-1876,-2731,-7153.000000000001,2043,4578,4858
1,20,869.9999999999999,2219,2625,1213,2108,2988,-728,-1288.9999999999998,2079,-3750,72,2272,3044,4997,1739
1,21,-752,526,1003,678,1030,1838,3672.0000000000005,3537,3009,-7179,563,-1368,2814.9999999999995,1877,2721
1,22,-528,1257,2077,-59,1681.9999999999998,3304.0000000000005,2718.9999999999995,4216,-4899,-3128,2219,-830,1021,-582,-1727
1,19,-309,-1857,858,3358.9999999999995,5914,3458,178,2773,-371,-4303,602,-689,759,-1907,7046
1,20,-138,-1012,3441,2398,1811,4487,1297,1327.0000000000002,381,-5934,2769,-43,3255,252,1961
1,21,-835.9999999999999,767,2039,1579.0000000000002,1859,1503,1942.0000000000002,2311,-173,-4181,1550,-357,1768.0000000000002,-1073,3360
1,22,120,270,922.9999999999999,955,-1170,5316.999999999999,-949,6014.000000000001,1900,1023,2715,1246,719,-6146,77
1,19,280,-1899.0000000000002,2034,1288,4129,5832.000000000001,720,1774,-6952,-399,395,-3181,63,3237.9999999999995,-228
1,20,-1564,-1167,5185.999999999999,2194,-1761,1482.9999999999998,1228,1196,3696.9999999999995,-6514,2091,-409,1360,2535,-87
1,21,-896,243,453,1751,-433,2328,3172,3158.0000000000005,-354.99999999999994,-2752,2241,1526.0000000000002,4337,1316,4322
1,22,463,620,2190,195,379.00000000000006,3746,-971.0000000000001,6318,-4963,-2629,-36,867,2413,-489,-241
1,19,-1258,-1185,-1307,4280,4973,3640,857,2826,-2418,-3253,-1724,-4318,1754,2525,6871
1,20,-134,-253,3403,2519,2190,1710.0000000000002,1694,1500,-1091,-5116.000000000001,1511.0000000000002,-353,3328,-289,2851
1,21,191.99999999999997,1570,516,3062.0000000000005,107,1164,2333,4531,842,-3134,796,-5716,1424.9999999999998,903,3296
1,22,-1144,2289,942.0000000000001,-47.99999999999999,-1756,3715,-78,4391,-916,-3245,2006,-1870.9999999999998,4353,183,3736.9999999999995
1,19,-201,-2738.9999999999995,-1828,2347,2498,5062,3665,4493,-22,-2740,486,-6105,1950,2587.9999999999995,5939
1,20,1212,1337.0000000000002,4125,1789,2277,2027,1345,3521.0000000000005,2589,-3009,3658,-474,4823,1632.0000000000002,3652.0000000000005
1,21,480.99999999999994,1772,419,4323,2826,314,4639,3278,2449,-4964,983,-4750,2753,981.0000000000001,3155
1,22,-1139,1371,1563,71,1937,6663,-1380.0000000000002,4888,-3390.0000000000005,-5649,1691,402,250,-997,-1083
1,19,922.9999999999999,-2806,737,786,2456,4281,2255,2862,-3709,-5893.000000000001,-2057,-4129,4269,4509,3757
1,20,1275,1685,4188,2329,2937,898.9999999999999,3229,1424,2833,-3972,3551.0000000000005,-1424,4759,2199,4057
1,21,747,1744.9999999999998,2177,3328.9999999999995,641.9999999999999,833,4444,4668,-1189,-6988,1124,-14,2010.0000000000002,-1384,5191
1,22,56,-1748,1773.0000000000002,1188,755,4886,-1416,3010,-5629,-6866,-682,702,1331,-2592,491
1,19,843,-2338,520,4795,3676,4158,3058,1848,-4627,-2193,2185,-3279.0000000000005,154,943,5809
1,20,548,-208,3798.0000000000005,1732,485,-597,1806,2111,-254.99999999999997,279,3716.9999999999995,1270,4202,4859,1884.0000000000002
1,21,-259,2447,920,3754,-444,1699,4734,2849.9999999999995,571,-4388,1534,-913.0000000000001,3484,217,2463
1,22,-1408,1263,1826.0000000000002,-82,-492,4255,1416,5668,-6873,-3313.9999999999995,1262,-1510,4373,-4000,-799
1,19,2167,-927.9999999999999,191.99999999999997,5119,5508.999999999999,4699,2101,572,-1475,-1400.0000000000002,-2979,-7794,569,598,4791
1,20,875,1601,3635,1017,-780,2744,-649,1755,1532,-1036,3152,1654,3111.9999999999995,3181,4448
1,21,237,1109,1838,804,3301,1504,2638,3279.0000000000005,643,-7208,2293,-492,3189,601,3731.9999999999995
1,22,-8,1724.9999999999998,2930,248,-273,5760,404,5477,-5058,-1867,1944,-2535,961.9999999999999,-5787,135
1,19,-391,-2793,2032,1223,4986,2721,4018,2921.0000000000005,-2576,-3483,329,-631,1729,3695,2725
1,20,1261,297,4012,4234,1158,1817,1209,1340,-2580,-6383,3644,1125,2902,1160,1111
1,21,1148,673,-207,3168.0000000000005,917,1571,3512,4480,4236,-3328.9999999999995,1141,-2436,92,2468,5546
1,22,-988,1218,2517,777,-2629,6257,-492.99999999999994,3736,-595,-4180,4181,1057,539,-2859,2580
1,19,-2032,-2101,1062,2555,3684,5178,878,17,-1661,-5880,-1396,-2851,1729,5799,5256.999999999999
1,20,398,632.0000000000001,3658,2101,1764,801,2076,1518,4686,-2654.0000000000005,1033,-1959,3456,644,3638
1,21,92.99999999999999,1248,-9,2363,356,2118,3577,3775,-162,-5864,730,-646.9999999999999,4503,2275,1829
1,22,-254,764,1694,1110,1549,4806,-227.00000000000003,5806,-5402,-295,2371,1860.9999999999998,3992,-1712,-2763
1,19,819,-2274,-2240,6206,-348,3014,2861,3693,-203,-478,-653,4351,627.0000000000001,-798,3701.9999999999995
1,20,804,628,4154,3066.9999999999995,1498,2781,-2104,501,1317.0000000000002,-1184,2137,4869,6019,1282,102.00000000000001
1,21,958,1468.0000000000002,2952,2100,2417,1755,3387,4200,3086,-5888,1311,-1504,2901.0000000000005,196,2268
1,22,-1165,-274,2642,1002,-728,5100,-1160,2805.0000000000005,1047,-6584,451.99999999999994,812,3183.0000000000005,4088,2047
1,19,3431,-2257,-1205,5099,6121,4499,1077,3103,22,2547,230,-6459,415,1994,1610
1,20,549,1149,4486,1664,3788.0000000000005,3260,107,2637,1852,-1841.0000000000002,1854,4936,2908,2433,-1396
1,21,1037,1931,1172,3630,141,1859,4406,4254,-428,-5416,1018,-709,3159,2718.9999999999995,2957
1,22,-85,1728,2537,595,978,2926.0000000000005,-1118,6138,-4059,-6695,171,1261,-2446,-1416,-4193
1,19,2777,-284,-22,2907,6142,4841,-487,1635,-992,-3488,-709,-4250,-704,2146,5590.000000000001
1,20,1606,-938,3842.9999999999995,3247,412,2549,-709.9999999999999,-297,1445,-8452,2426,2819,1607,568,3996
1,21,1117,1159,1976.9999999999998,775,1344,1356.9999999999998,2917,3904.0000000000005,410,-8036,451,365,2561,-887,2245
1,22,-1598.9999999999998,821.0000000000001,388,1448.0000000000002,375,4507,-2985,4185,-8438,-3841,1891,-1670,-1689,-1761,-1700.0000000000002
1,19,1953,-1554,1127,5614,2285,5584,3316,1976,-265,-4559,-1030,-795,1991.9999999999998,514,4521
1,20,798,407,3283,1865,1821.0000000000002,4142,-1242,2362,-1126,-2677,3958.9999999999995,-489,2575,3758.0000000000005,700.0000000000001
1,21,27,2039,1865.9999999999998,2519,2358,-112.99999999999999,2716,4178,3773.0000000000005,-4118,2064,-1696,4171,-994,5148
1,22,-1192,544,1797.9999999999998,919,-455,4422,2789,2465,-4015.0000000000005,-3527,3639,-1728,221.00000000000003,2087,2824.9999999999995
1,19,640,-2015.0000000000002,-187,6359,1156,2630,2586,3546.0000000000005,-1792,-5706,-2226,-4279,3497,-486,4669
1,20,1731,256,2894,3128,202,648,845,1806,732,-2959,611,318,4485,4346,5377.999999999999
1,21,-820,2119,590,2431,31,263,1961,5043,884.0000000000001,-2737,-285,-2391,2419,-1888,2884
1,22,1687,-863,2964,766,869,3467,1057,4601,-1075,-6049,-392,-1926,4511,-1981,2790.0000000000005
1,19,212,150,-451.99999999999994,5790.999999999999,2994,5856,2048,4105,-5036.000000000001,-4515,3272,-1113,122.00000000000001,388.99999999999994,3890
1,20,-2,631,4782,2728.9999999999995,-1108,3806,1447,728,2701,-4848,1757,2118,4384,3454,2553.0000000000005
1,21,891,1713,2157,2665,919,1316,1843,4535,1908,-5618,702,-1038,3589,-119.00000000000001,6019
1,22,-125,2410,3542,450,1127,5213,-631,5235.999999999999,-7507,-245,2316,-127,643,-905,-683
1,19,2027,-1939,-109,3362,3510,4840,2274,4039,19,-3007.0000000000005,-1928.9999999999998,-6283,-1530,1684,5725
1,20,-334,-221.00000000000003,4120,2503,1567,2829.9999999999995,-301,2086,2209,-7135,225.99999999999997,830,3194,4219,3942
1,21,699,415,1848,2733.9999999999995,-436,3361,1885,3791,295,-5524,3743,-509,1714,1085,2747
1,22,1134,1733,-697,1249,455,5363,216,2791,-517,-7884,73,1601,3765,-2247,2644.0000000000005
1,19,1134,-3999,690.0000000000001,6465.999999999999,2048,4587,5064,1995,-562,1100,-2391,886,-1540.9999999999998,-4385,4658
1,20,772.9999999999999,284,4997,2104,2257,3695,2919,1109,306,-2473,260,-1617,5410,1435,4221
1,21,1435,2258,1693,3791,2769,95.99999999999999,3609,4621,-1395.0000000000002,-6125,322,1407,4453,-1986.9999999999998,5707
1,22,440,953,2457,84,4054,6031,-210,5477,-4682,-4464,3433,-2165,137,3060,-83
1,19,1397,-2473,-2204,6066,1738,5869,3938,2606,1943,-1855.9999999999998,-1635,-2121,-539,1834,4380
1,20,1232,158.00000000000003,3467,408.00000000000006,847,2871,522,3430.0000000000005,1245,-1340,4536,-1403,2630,3592,955
1,21,1465,810,2779,1959,150,2008,2393,2913,779,-6495,869,718,2866,202,4709
1,22,1046,774,2213,2673,-1618,4232,-264,5334,-4649,-1755,310,-5455,-1158,-3038,486
1,19,2397,-570,1487.9999999999998,4973,2890,3904.0000000000005,2535,4202,-1244,-1685,570,-390,3367,6137,5195
1,20,1905,1981,3416,2459,1199,2029,612,3623,1865.9999999999998,-6580,1870.9999999999998,523,1338,971.0000000000001,2562
1,21,-613,601,1401,429,152,1316,4228,3927,3231,-3588,3633,-292,973,3716,4006
1,22,-60,1243,2701,1245,-414,5189,-3033,6647.999999999999,1985,-2555,383,2276,-1951,965,1859
1,19,1079,-2626,-1719,5289,-171,3527,1044,2661,2501,-5852.000000000001,-812,-1303.9999999999998,-3270,4466,-2176
