1,13,709,477,3121,1707,2958,4196,1504,2538.0000000000005,446,-2870,4012,-1071,2916.0000000000005,1780,2310
1,14,-1188,1993,-1122,7261,-90,982,679,373,350.00000000000006,-2688,3798.0000000000005,867,-1477.9999999999998,-1365,757
1,15,3052.0000000000005,1288.9999999999998,971.0000000000001,-2308,-2268,4400,-832,-2626,2311,-2358,-9250,906,995,-6806,1444
1,16,4814,4123,1875,4365,4187,5363,3179,4657,3231,-3578,3495,827,1701,3877,4335
1,17,2087,2771,5573,1885,-551,1521.0000000000002,3089,-7134,1863,7806,-1100,3317,-417.99999999999994,2010.0000000000002,-3582
1,18,-1687,-2379,-885,639,-963,3057.0000000000005,1105,1836.0000000000002,-6724,-4875,1907,-1812,-511,-5444,-2649.0000000000005
1,13,1293,-558,3309.0000000000005,2439,597,4186,1823,4417,2793,-2342,3774,478,4370,606,5017
1,14,-761,3780,-485,6785,786,2109,3912,278,-515,609,-1114,-2690,-1078,-1229,1057
1,15,4119,2754,7161.999999999999,2428,495,5249,640,1308,1462,-291,2274,545,-4143,-2741,1656.9999999999998
1,16,4444,4708,2632,4853,4150,5218,2698,4251,2849,-4175,3928,1694,308,3996,4539
1,17,-2445,4209,1232,-891,738,2049,-862,315,2391,6114.000000000001,-1121,993,-4649,3420.0000000000005,2969
1,18,-561,-1825,-1238,-547,1056,2126,1098,2567.9999999999995,-121,-3216,653,-3286,-257,1908,-3285
1,13,-288,-1065,2249,1462,2974,5242,1761,4454,3936,-3630,2543.0000000000005,1899.0000000000002,3881,4234,2310
1,14,-219,3483,850.0000000000001,8559,2958,3064,2247,-1822,42,57,977,-2046,-20,791,4974
1,15,4401,4287,5971,-804,-267,5336,3605,-231,1655,6219,-6590,-4002,-4764,-675,3795
1,16,3817,3662.0000000000005,2837,4896,4951,5241,3516.0000000000005,3637.0000000000005,3202,-3522,3312,3279.0000000000005,112.99999999999999,3711,4556
1,17,1692,5734,5707,-92.99999999999999,5122,6664,6278,-7033,-772.9999999999999,8137,-2166,1295,-38,1616,3333.9999999999995
1,18,-1039,-1867,912,1734.9999999999998,-72,1845,-152,772,-7879,-4811,4838,-3287,-4935,-1089,-3673
1,13,-504,-76,3195,994,-1158,4034,1815,3933,1297,-2866,3575.9999999999995,429.99999999999994,2609,-949,4005
1,14,143,2688.9999999999995,-1421,6929,2537,2586,1380.0000000000002,-513,-2146,2076,1035,-684,1926,-7450,3018
1,15,4315,3158.0000000000005,3664,-1676,-1833,1017,2361,-2409,2921.0000000000005,1382,4750,-7113,-1355,-1103,-229
1,16,3585,4125,3148.0000000000005,4729,4669,5749,3231,3315,4416,-2712,3558,3635,958,3497,3988.9999999999995
1,17,2973,2220,2228,3758.0000000000005,-801,-1335,-3280,320,-2121,4562,86,1722,2100,8084,2698
1,18,-1208,-1862,3494,784,1666.9999999999998,3778.0000000000005,866,1818,-2645,-4558,-980,388,-1942.0000000000002,102.00000000000001,-8014
1,13,150,-626,1837,3202,-252,4138,-574,4378,2190,-5306.999999999999,2600,317,3405.0000000000005,1593,2024
1,14,-1037,2042,-421,5594,359,2165,2018,461,-613,5323,946,496,1948,1110,2750
1,15,1598.9999999999998,4493,4450,821.0000000000001,-1021,4218,2109,-2582.9999999999995,-781,882,1664,1608.9999999999998,4097,-4138,1442
1,16,3919.0000000000005,3683,2368,5027,5076.000000000001,4842,3428,2973,2875,-4564,3182,2460,978,3678,3546.0000000000005
1,17,1237,5762,4021,1729,4658,2069,3652.0000000000005,-5110,4998,8207,-1058,3516.0000000000005,-2405,2544,-2465
1,18,-2111,-4055.0000000000005,3177,2081,3405.0000000000005,2746,171,2187,-1855,-6460,-1207,-1221,-243,2176,-4570
1,13,241,108,2607,2250,3904.0000000000005,4291,1688,2713.9999999999995,2579,-3912,2274,1553,4574,2903,2594
1,14,-592,2541,1428,6492,-129,4428,-756,-434,-306,1848,-1291,-2224,-3194,-724.0000000000001,2427
1,15,2555,3287,1029,-276,1513,5728,4026,-5689.999999999999,2702,586,-8254,-2832,-2668,-2916.0000000000005,1876
1,16,4352,4601,2382,5101,5096.000000000001,5195.999999999999,2162,4046,4096,-2358,2761,1517,191,4140,4343
1,17,-961.9999999999999,5447.999999999999,3249,1908,-932,2592,6407.000000000001,-731,3316,7409,2166,2522,305,6183,118
1,18,-1183,-2890,2339,266,-898.9999999999999,2137,-200,-403,582,-4194,-252,-2161,-728,577,-2438
1,13,675.9999999999999,772.9999999999999,3180,1823,-992,4197,1587,3874,1100,-1305,3686,-1268,5067,2566,3871
1,14,855.0000000000001,1250,1042,7645,-371.99999999999994,4589,-40,443,2077,2056,1372,1747,2456,-3301,1522
1,15,4576,4434,4711,51.00000000000001,237,6286.000000000001,3302,-5547,2743,3192.9999999999995,-5714,-3832,-4593,-1375,3335
1,16,3787,3703,2829.9999999999995,6027,3633,4973,3318,3920,4240,-3187.9999999999995,3585.9999999999995,1902,2001,4159,3678
1,17,3423,2553.0000000000005,3993,2726,3628,5160,5217.000000000001,-2199,2330,8540,-549,23,-2819.9999999999995,1361,1566
1,18,-1621,-3548,-871,2970,5465,4183,1094,3036,-5072,-3875,1319,-3856,-6987,-1507,1671.9999999999998
1,13,487,824,3553,1898,1728,3593,1044,3655,1450,-3839,3704,913.0000000000001,4200,1784,5470
1,14,325,3305,866,6979,-1133,2669.0000000000005,2600,721,1970,3992,4273,-479,1198,-6680,-1311
1,15,4092,4902,5189,2112,2616,4174,284,-2949,5219,4453,-2343,4303,-1606,3099,-104
1,16,4112,4726,2190,5233,4135,5128,3394,4453,3973.9999999999995,-4166,3555,1555,3021,3301,3647.0000000000005
1,17,-930,5191,4350,1755,2406,3568,2550,-6951.000000000001,4427,4914,168,982,-465,3487,-5591
1,18,-2028,-2167,-471.00000000000006,483,1307,2698,2786,-509,-3320,-1242,-150,-3294.0000000000005,-1209,-5622,-2107
1,13,330,-600,2713,2708,1685,5003,2159,4228,2181,-1387,3363,427,4614,3955,4237
1,14,309,3621,5345,6869,801,2666,2414,2093,231.99999999999997,1380.0000000000002,-368,1057,1953,-1699,634
1,15,3914.0000000000005,2287,4516,2163,-478,463,1760,18,3388,4266,-485,-2759,829,1759,-2736
1,16,4112,4674,1092,4922,4123,5536,1830,3983.9999999999995,3623,-3713,3724,2708.9999999999995,1142,1791,3953
1,17,1900,3782,5117,788,3185,3260,-2335,-2541,5142,5849,1384,2284,-1734.9999999999998,165,250
1,18,-83,-2646,838,274,3634,2581,-789,1595,-3567,-4284,880,-6269,-7713,709.9999999999999,-2415
1,13,609,-1358,1991,3100,1653,4346,925,4971,990.9999999999999,-4422,3361,273,3795,-738.9999999999999,2403
1,14,-354.99999999999994,1462,2118,6099,-1832,1839,2400,-76,-1189,3725,-1271,-1790,2717,-4945,4227
1,15,3004,2591,3338.9999999999995,1266,-2779,2814.9999999999995,2779,-2415,856,2483,-7157,-6056,1322.0000000000002,4036,6245.000000000001
1,16,4154,4784,2508.0000000000005,5187.000000000001,4558,5266.999999999999,2548.0000000000005,4251,4871,-3880,3149,2828,501,3754,4463
1,17,-963,3471,3730,4813,569,2063,3669,-513,2099,9077,1342.0000000000002,68,1161,2308,2708
1,18,-905,-2173,-132,2220,2361,2688,-2225,1564,-4124,-5396,280,-3383,-2587,-2757,-4735
1,13,-1159,-1380.0000000000002,3706.9999999999995,1398,1150,4720,984,3049,2642,-1253,3802,1029,4930,-331,3876
1,14,28,3123,963,7449,-1342.0000000000002,2204,-646.9999999999999,2186,-1917,1711,4593,960,-2167,-8741,1160
1,15,900,4087,1611,3024,3108,533,-1859,-2742,264,-3358.9999999999995,3183.0000000000005,5387,-2837,-5767,3360
1,16,4487,4131,1841.0000000000002,5084.999999999999,3524,5946,2828,3715,4138,-1545.9999999999998,3961,3260,308,3615.9999999999995,4969
1,17,1257,2569,3676,4366,890,5059,4769,-4414,2044.9999999999998,9504,-769,-147,570,2557,1560
1,18,-1962.0000000000002,-1930,921,241,1326,4111,-341,496,-1826.0000000000002,-3921,-614,-3015,-1434,-2498,1320
1,13,177,-520,4387,3904.0000000000005,2648,3270,738,4109,2022,-4345,3664,2677,4671,3925,5661.000000000001
1,14,-463,3158.0000000000005,-1807,6431,748,2789,3922,-1761,-1685,11.999999999999998,-32,-999,1176,-4713,1878
1,15,1817,814,5768,-1607,1069,6374,-154,140,588,3660,3147,4066,-1502,-2020.0000000000002,6243
1,16,4620,4214,2279,6005,4694,4958,2181,4833,3905,-1220,3636,2526,1030,3422,3004
1,17,-2675,4536,-47.99999999999999,2560,-120,2500,5077,-6230,3296,5421,2000,2330,-1214,4411,-3069
1,18,-2370,-3570,804,3111,1865.9999999999998,4301,1182,806.9999999999999,-2889,-2742,-68,-2867,-4756,-3988.9999999999995,938
1,13,495,-442.00000000000006,2347,936,882,3493,1966,3476,2002,-3368,2152,-203,5489.000000000001,-617,3317
1,14,850.0000000000001,4716,1226,5264,62,4588,2429,461,700.0000000000001,3321,1531.0000000000002,1142,1078,543,1572
1,15,965,3904.0000000000005,5697,772,-428,3016,-3341,-823,5598,-599,-2542,728,3710,-1726,1933
1,16,5027,4119,2782,5200,4765,5895,3096.9999999999995,3504,3748,-2230,3249,3232,22,3332,3716.9999999999995
1,17,1064,6055,1331,1287,1906,2491,6006,-7346,3235,6788.999999999999,2793,1168,-1218,3128,-1409
1,18,-1207,-1748,1056,-937,3975,1818,-485,1733,-7833,-5688,2772,-3857,-7703,808,-2252
1,13,1446,-699,2919,1598.9999999999998,586,3762,2909,4845,3420.0000000000005,-3321,3731.9999999999995,1859,3474.9999999999995,1348,3303
1,14,-382,2545,4178,6903,343,1007,-671.0000000000001,2493,-1370,4322,3263,1449,-463,-7110,3744
1,15,1229,3841,4111,-571,-2617,4377,-290,-2450,-567,1877,-4647,-3912,-7230,-2285,3348
1,16,3889.0000000000005,4488,2772,4856,4188,5733,1962.0000000000002,3270,3556.0000000000005,-1671.9999999999998,2955,3706.9999999999995,588,2653,2548.0000000000005
1,17,1092,4403,6455.999999999999,4000,1018,3121,3192.9999999999995,-340,5437,5928,273,288,-966,4057,2707
1,18,-1082,-2801,-798,848,2771,3222.9999999999995,175.00000000000003,591,-4014,-2868,1839,-5617,-2171,1150,-4808
1,13,596,-1126,3111,3212.9999999999995,1258,4215,2720,4172,69,-1714,3427,-525,3788.0000000000005,3357,694
1,14,-915,2812,1560,5080,810,1656.9999999999998,3024,-789,129,3901,1228,3716.9999999999995,28.999999999999996,-2688.9999999999995,95
1,15,4406,2668,4920,-23,537,2940,5004.999999999999,1196,668,4262,-6316.000000000001,1719,-4650,-4903,425.00000000000006
1,16,4219,4579,2102,5353,4077,5738,2567.9999999999995,3788.0000000000005,4641,-3136,3452,1781,2326,4344,3935
1,17,531,5308.000000000001,2935,2074,1606,500,3145,-5356,759,5793,2516,1749,1492.9999999999998,5396,-3015
1,18,-1196,-974,2482,4841,1199,3093,2532,2501,-3862,-4190,505.00000000000006,-4488,-3168.0000000000005,-919,2925
1,13,451,-1080,1384,2095,-950,4902,2277,5486,1166,-4284,3495,943,3689,419,-100
1,14,1267,139,3235,6691,1054,1194,3096,563,-1152,1902,-4129,125,4381,-3953.9999999999995,-680
1,15,2510,2551,6030,1641,-4150,5575,1330,1175,2188,3284.0000000000005,878,3734,5251,-700.0000000000001,5403
1,16,3815,4495,3350,5612,3891,5222,1792,4447,3118,-3661,4349,2612.9999999999995,2513.0000000000005,4363,3968.9999999999995
1,17,185,4444,4788,2507,3147,4193,5578,-7305,-2210,7126,-2428,-713,-5120,-1139,2070
1,18,-214,-2683,2314,-2025.0000000000002,873,2686,-751,-95,-3522,-7940,971.0000000000001,-3174,-3593,1892,-3024
1,13,717,461,2262,3065,1844,4213,1155,3489,1957.0000000000002,-3230,3518,316.00000000000006,4322,1174,3062.0000000000005
1,14,728,2963,-741,7734,1024,1710.0000000000002,866,1643,1248,4323,-2844.9999999999995,-1283,-2003,347,3968.9999999999995
1,15,3708,5818,4628,995.9999999999999,318,3459,4037,-1325,3255,-2224,-6088,730,3609,-3791,463
1,16,4182,4203,2150,5536,4652,5369,2379,4483,3999,-4478,3250,2083,501,3255,2944
1,17,-492,5256.999999999999,2775.0000000000005,-1564,-753.0000000000001,3351,5008,-580,3473,7604,-421,3496,2389,4822,966
1,18,-152,-3246,903,1136,3651,2490,148,2690,-3711.9999999999995,-4876,1130,-2185,-6165.000000000001,-4128,-223
1,13,727,653,563,1877,2196,4800,1336,3525,4521,-3637.0000000000005,3619,1673,4459,2406,3538
1,14,-1320,3355,-3502,7226,488.00000000000006,2721,2289,896,-1380.0000000000002,775,1333,347,-3073,-1908,1090
1,15,2952,3406,3630,1016,4909,4494,1053,-18,2337,-339,-6904,2525,956,-6162,277
1,16,3826,4391,3001,4663,3892,5548.999999999999,2859,3621,3812,-3477,2204,3346,1647.0000000000002,2602,3454.9999999999995
1,17,680,4713,6397.000000000001,-977,3741.9999999999995,4695,-1080,-6065,2898,5440,-348,4354,804,1791,3830
1,18,-2024,-3307,2574,-709,-2289,1358,1694,-39,-4107,-8753,-1091,-4380,-1167,3683,1254.0000000000002
1,13,582,21,2249,3131,469,4995,1690,2791,643,-4500,1743,515,4651,931,2235
1,14,-337.99999999999994,310,953,3726.9999999999995,-1182,1202,4710,344,-2330,2997,303,494,5019,-214.99999999999997,2829
1,15,2387,2874,5303,1690,47.99999999999999,2870,3573,1509,1948,5465,-509,-2412,-1103,-2760.0000000000005,3696
1,16,4094.9999999999995,4192,3615,5377.999999999999,4767,5314,2985,4563,3955,-2645,3498,1453.0000000000002,3235,3929.0000000000005,4419
1,17,4,2011,3479,1608,-42,5278.000000000001,4505,-7763,4593,8623,-2339,792.0000000000001,-766,2836,-2244
1,18,-1378,-1558,-2708,-884.0000000000001,415,1439,1236,-573,-5038,-6614,874,-3031,-1332.0000000000002,2283,-3281
1,13,-1047,386,2088,2005.0000000000002,109,4381,1635,5431,2092,-3783.0000000000005,4076,3602,1748,-1777,930
1,14,905,4071,-1782,6988,1038,3786,-1729.9999999999998,740,-659,429,2037,-891,-1127,-5522,1721
1,15,5029,985.9999999999999,4366,356,4072,580,4015.0000000000005,-2291,2387,-4317,3519,-2152,-136,4105,2716
1,16,3981,4201,2277,5185,4851,5545,3669,4459,4901,-2611,3733,3588,2707,4328,4883
1,17,1689,4200,6465,2854.9999999999995,1350,2688,-3192.9999999999995,-2916.0000000000005,3127,6149,1685,4428,2754,377,-851
1,18,-1373,90,-1581,1214,3143.0000000000005,1989,-1558,-1049,-5780.999999999999,-3080,3558,497.99999999999994,-5701.000000000001,951,700.0000000000001
1,13,1181,37,3370,2026,707,4030.0000000000005,1183,4026,2466,-3795,3948,2592,4336,2183,3598
1,14,-217,2253,211,5022,631,2970,784,669,-166,3234,305,2001,2107,-2427,5620.000000000001
1,15,1542,2957,5598,2093,-2353,4900,2192,-394,1888,-3408,-598,2080,2746,-2345,-1014
1,16,4352,4359,1769,5466,3426,5857,2248,5653,3694,-3264.0000000000005,4907,2470,166,3685,3469
1,17,204.00000000000003,4716,2546,-1029,1514,3792,1681.9999999999998,-292,2314,8574,2671,6984,619,5282,332
1,18,-1073,-1628,1482.9999999999998,1298.9999999999998,4484,3194,-250,1801,-4938,-3754,2022,-6851,-6095,285,47
1,13,-536,-544,1723,2371,1291,3983.9999999999995,1122,4291,458,-4630,3600,-8,4559,54,2645
1,14,120,3840,713,6898,-1395.0000000000002,1055,-868,-2318,-23.999999999999996,944,-562,-2301,2517,245,767
1,15,4124,7045,4078,624,-300,3817.9999999999995,-1595,-3045,855.0000000000001,-1796,497.99999999999994,-925,-725,2015.0000000000002,6522
1,16,3648,4488,2351,5232,4984,4987,2443,4020.0000000000005,2948,-3741.9999999999995,3806,1882,634,3122,4107
1,17,579,3871,5840,410,-227.00000000000003,2931.0000000000005,2741,-2415,2960,6100,1931,-572,4386,314,-646
1,18,-1229,-1009,2839.9999999999995,1500,2153,3378,-605,2624,-5832.000000000001,-6501,2179,-1553,-2211,-4633,-2115
1,13,-460,-329,2743,2274,1189,4680,1193,2806,2429,-5210,2287,1234,4623,-52,3142
1,14,460,3270,-1998,5998,1930,1711,1241,-368,1076,-1104,190,788,2509,-4532,678
1,15,1175,-301,3433,95.99999999999999,1153,3122,-4078,-2313,2493,-4123,1833,-5596,-1318,-3372,-3142
1,16,4193,4185,2421,4169,3862,4996,2572,4114,2666,-4403,3249,864.9999999999999,317,3071.9999999999995,3474.9999999999995
1,17,479,5392,4397,2114,2658,2246,2979,-4949,267,7332.999999999999,1845,1606,2253,7600,3106.9999999999995
1,18,-1908,-2310,585,723,2060,2257,141,-754,-7396,-4999,-1082,-2898,-7112.000000000001,-961,1495
1,13,587,147,2483,2859,2149,3924.0000000000005,644,4452,1844,-4130,2163,1115,4401,-1135,2577.9999999999995
1,14,70,4735,-1118,6357,692,2409,-72,-546,-126,2960.9999999999995,-494,-1093,541,-1141,3793.0000000000005
1,15,2462,1988,7004,-331,-2132,2005.0000000000002,1202,-3299.0000000000005,1392,1578,2638,1151,-1719.9999999999998,-5272,1966
1,16,3690,3706.9999999999995,1442,4056,4622,4890,2403,3986,3650,-5103,2399,2501,-97,3456,3351
1,17,2827,4486,1334,1215,2008,3842.9999999999995,2979,2165,4891,8292,594,2677,-262,4474,3399
1,18,-1116,-3625,1026,449,-703,2090,2345,-713,-5598.999999999999,-2695,-304,-812,-3356,-6889.999999999999,1953
1,13,336,-265,2633,2011,467,4474,55,2587.9999999999995,1797.9999999999998,-2453,2406,1233,4061,2101,2773
1,14,606,2071,-2424,4646,743,2913,1860.9999999999998,-336,-200,-391,-3043,-1731,2264,-2030.0000000000002,2592.9999999999995
1,15,-223,-492,2634.0000000000005,1351.9999999999998,330,4906,1916,-670,6240,-3277,-3673,-295,-2078,-213,995
1,16,4317,4968,3224,5755,4599,5411,2829.9999999999995,3881,4611,-1238,3270,3776,2407,3928,3655
1,17,341,5484,4039,1857,-50,2183,614,-3719,3121,5215.999999999999,3664,179,-4228,-1723,-1492
1,18,304,-2522,242,1005.0000000000001,2576,2733,1429.9999999999998,-678,-2008,-2335,1229,-939,-5328.000000000001,-8407,2010.0000000000002
1,13,-1121,-1386,2806,1601,1959,5144,-428,2561,3927,-3835,1891,700.0000000000001,4353,2809,3588
1,14,-417,2743,-128,7298,-197,2737,2959,1940,-1419,2553.0000000000005,2959,2972,2140,61.00000000000001,1303
1,15,2867,4361,2395,1060,-4557,5679.999999999999,1586,-6351,-23,167,-2031,-5184,-2752,-3559,2459
1,16,3488,5091,1555,5572,5112,4774,2728.9999999999995,3741,4086,-5480,3775,2640,1742,3172,5012
1,17,-1265,3173.0000000000005,1606,1454,719,1540,5848,-3807,1799,8256,2020.0000000000002,1836.0000000000002,-1211,4640,236
1,18,-549,-3468,2137,1896,260,4378,1196,2182,-4647,-4864,1496,-3399,-3857,-1257,-1500
1,13,78,-182,3037.0000000000005,3147,1923.9999999999998,4219,2309,2876,139,-5123,2479,94,3990,1396,3639
1,14,-678,3045,-194,7597,304,2701,1671.9999999999998,1098,905,5241,463,-408.00000000000006,-783,-762,1351
1,15,3832,1180,6751,1128,-2018,-1321,569,383.99999999999994,2216,396.00000000000006,714.9999999999999,341,-1229,187,4484
1,16,3543,4808,1952.0000000000002,5371,3699,5663,3512,4246,2809,-1621,4333,2200,1857,2643,3048
1,17,138,5796,2910,4942,1108,2457,1133,-2130,-1198,5928,881,-1885,-2398,1892,2880
1,18,-1027,-1963,1280,1043,4100,2662,-719,3093,-615,-6031,2184,-4379,-1353,1342.0000000000002,-4940
1,13,-199,64,2144,2351,2022,4450,1997,4663,975,-2409,4421,1602,4084.9999999999995,3449,2801
1,14,-1418,3451,-2762,7214,1519,1463.0000000000002,-216,-847,177,1149,3891,1028,2542,-2919,3558
1,15,3806,3512,5823,2271,-743.9999999999999,656,1307,-1826.0000000000002,3771,-1891,130,-3741.9999999999995,1486,-4282,3048
1,16,4298,4497,1792,5233,5165.999999999999,5125,2975,4097,2529,-3654,3683,2718.9999999999995,-520,1449,2817
1,17,1692,5354,6979.999999999999,-1361.9999999999998,3212,2462,3255,-1961,2375,3054,2962,3588,-1469,4862,-801.9999999999999
1,18,-1380.0000000000002,-3343,875,3792,198.00000000000003,2679.0000000000005,2755,-851,-7504,-5605,-2581,-2753,-4374,1025,-3489
1,13,77,243,3312,1468.0000000000002,1174,4157,342,2469,1960,-3001,1516.0000000000002,1326,3181,741,3189
1,14,-110,3859,-1266,6651,726,3417,1814,-10,-772.9999999999999,5924,1010.0000000000001,-922.9999999999999,2540,-2535,1674
1,15,2550,5306,1749,4178,288,5889,3172,-571,4816,-1442,296,671.0000000000001,-5308.000000000001,-1714,5072
1,16,4203,4880,2824.9999999999995,5830,4173,6273,3232.9999999999995,4268,4532,-2859,3945,3527,521,3811,3728
1,17,1502,3741.9999999999995,486,4137,740,3716.9999999999995,2605,-2548.0000000000005,4448,5286,2710,4607,-2993,3871,3770
1,18,-2237,-2804,810,2143,3016,2960,1597,1433,-5299,-5129,-1941,-1830,-2157,-4728,-1628
1,13,-41,-855.0000000000001,2750,2993,2426,4808,1796,3630,-168,-4281,2703,1568,5185,1824,3120
1,14,-144,2725,-364,6300,1756,2425,1063,-3060,359,2567,-2235,1116,-345.00000000000006,-6298,1776
1,15,3515,2725,3100,1436,309,5561,3396,-646.9999999999999,3167,156,-2792,990.9999999999999,1224,2232,4061
1,16,4543,4470,2856,4382,4126,6200,2092,3499,4029,-2853,3585.9999999999995,3537,1032,2962,4178
1,17,1561,4459,5158,5716,3281,4715,4197,-515,3879,5575,3613,2741,-1127,1613,2665
1,18,-2785.0000000000005,-3028,1237,549,-443,2272,495,3798.0000000000005,-6359,-5019,-623,-728,-3499,597,-8204
